"","PC1","PC2"
"155",-0.803278011606266,0.115657572264496
"156",0.101208622990411,0.407677232106709
"157",0.533293042060892,1.06172817827355
"158",0.602592475468245,0.994396364296598
"159",0.788453978539111,-0.622426527959781
"160",0.491466776875449,-0.127637945653106
"161",0.940296589356086,0.7521351607153
"162",1.85967865998074,-1.23294596963755
"163",-0.818127602470092,-0.232251328588697
"164",0.532955716382286,-0.372806327651819
"165",-0.193066145429911,0.900002431754448
"166",-1.48185504004847,-0.199188817788422
"167",-0.0745293259381697,-0.112667334733853
"168",1.31690985233327,-0.736391764276183
"169",-0.0934648329431656,-0.837178742388867
"170",-0.738767647566453,0.971603102907288
"171",-0.719431781299766,-0.277704688535627
"172",-1.0221869280742,0.120775463066815
"173",1.69474837792095,1.16838623409576
"174",1.05737842633476,1.06588566773967
"175",0.442229391259604,0.817700006631536
"176",1.22850789343899,1.17667739437072
"177",1.69213700777195,-0.0963143266461423
"178",1.44686707289384,0.272048997537377
"179",-0.722881900308569,0.264043386256989
"180",0.671497301377604,1.56758443720984
"181",-1.32385772735916,-0.331279503099983
"182",0.381578143282504,-0.173566252131421
"183",1.8088038502285,0.6101051790739
"184",0.968600779374927,0.662107816779732
"185",-1.76343945546224,-0.231616808634358
"186",1.1471345478768,-0.372236857296099
"187",-1.93401756498657,-0.249595573962112
"188",0.00669780738793344,1.202389073692
"189",0.750920288695768,-0.636914836329378
"190",2.13184784521629,1.60155439967416
"191",0.0833481250923604,0.578415638219563
"192",1.86973918079023,0.0382402778893369
"193",1.65630356725229,0.777567868682059
"194",0.572580431205729,-0.232184747919004
"195",-0.189962112397024,-0.0551695128862141
"196",0.339751877865587,-1.3629323765234
"197",-1.15960884445997,-0.491749631029005
"198",1.81445551913076,1.11710164870183
"199",0.417979540687558,1.02072663630093
"200",-1.36150358488831,-0.887436422988728
"201",-1.857214821474,-0.639844012341806
"202",-0.0325867845442143,0.666010750269101
"203",0.381804943704357,0.338356981763591
"204",0.324292228084202,0.760790896566015
"205",0.980531276269299,0.214204790259123
"206",-0.295491149410067,0.114426822359283
"207",-0.531374479287202,0.487516274582594
"208",-1.28124583275315,-0.0104675344126986
"209",-0.0579116453917663,-0.0262124338412813
"210",-0.766067257760463,-0.257441390928367
"211",-0.520913599809707,-0.215116677562006
"212",0.256124842123866,-0.88588483382822
"213",-0.818467725017991,0.163505414074413
"214",1.71451688200882,1.41974831613143
"215",-0.559015454340551,2.8966573360293
"216",-1.59275968951457,0.523999418137913
"217",0.137045893469842,-0.344487620320201
"218",0.0298181634343974,0.34887577470853
"219",0.160279728168733,0.221602292415055
"220",-1.74153535345921,-0.20183516101907
"221",2.38481179522269,0.592981385861932
"222",-0.355520254493504,0.597172803526432
"223",-1.49268457901332,-0.660490627887242
"224",-0.35755630723471,1.29468231526358
"225",-0.741212854825037,-1.06459791985144
"226",1.81597447974617,0.127416485958989
"227",-1.2044669200344,-1.4692089664285
"228",-0.117261081846342,0.389694356109434
"229",-1.83462465310677,-1.15040711750055
"230",-0.325313967837587,0.295473693322579
"231",0.449745284720111,0.938906513727674
"232",0.585855265313591,0.472237862689142
"233",-0.974308635193351,-0.15668114224982
"234",-1.68636443629028,-1.09769084937132
"235",0.333078442138413,0.232487007207368
"236",0.586769760968281,-1.70639762511528
"237",-1.10946173592513,-0.145611901223197
"238",-1.55901344401524,-0.354298705652215
"239",-1.4455175336865,-1.13471126341419
"240",-0.352613087505231,-0.225376494922345
"241",-0.472091785632648,-0.0431113356792806
"242",-0.941694681432291,0.144825314261426
"243",0.711859700797948,1.16892132479707
"244",0.157056410750344,1.27527360111459
"245",1.39002045685453,-0.609774844079781
"246",0.793821564388192,1.44770110184238
"247",-0.657198905326824,-0.817323079187364
"248",-0.486896735962238,-0.268071987198288
"249",2.28023121029311,0.069211687966267
"250",-0.487151886964187,-0.84398562565104
"251",-0.26553161409287,-0.0540488394115992
"252",1.16988229407669,0.889954919981904
"253",-0.506613745365273,-0.766718282166284
"254",-1.52973333280418,0.0782677883284771
"255",-0.655309396872236,-0.489813175185616
"256",-0.740742397381454,0.434781793408726
"257",0.286079874681034,-0.81090665994732
"258",0.156608560858399,-1.08187217762948
"259",-0.238115727440053,0.764307617100885
"260",-1.3144811949026,-0.183377337702054
"261",-0.698121165686622,-0.99019117025327
"262",-0.979229192140153,0.320808336266741
"263",-0.0248425754604087,-0.603129531469042
"264",-2.15750722438141,-1.05152259016791
"265",-0.302465979670409,0.120761234644843
"266",-0.908964451680967,0.0356437336762124
"267",-0.147900285792401,0.62500920909675
"268",-0.654203874821061,0.32530822527522
"269",-1.17082771073296,-1.12724289703347
"270",-0.327902186295838,-1.30360189214796
"271",-1.49333193586767,1.27256067698754
"272",-0.473839190030461,0.815593252975808
"273",-0.400686114131014,0.87216602618413
"274",0.848146492574364,-0.937098121100036
"275",-1.02388334661295,-0.645877696690808
"276",-0.0574007612167174,-1.07742035988188
"277",1.50542729519082,1.1371819846985
"278",-1.99234068078077,-0.751156343786652
"279",-0.809745489766146,-0.701533586292682
"280",0.0275003373324275,-0.289180730788319
"281",0.580220265907557,-1.4151380868131
"282",1.52040249866519,-0.67138208366734
"283",-0.49372451427876,0.091316544816848
"284",1.28921888744732,-0.478524732156617
"285",-0.433015984964043,-0.99247159130161
"286",0.69581277388109,1.32035025827631
"287",0.957375810410461,1.03179722416082
"288",-0.622943262486614,-0.0386032809339858
"289",0.133090643231477,-0.0848309293902452
"290",0.11651321296089,0.864286976969174
"291",1.12749424604154,0.584074248020537
"292",2.10997310325239,0.3675831399709
"293",1.02656529641481,-0.682820157771603
"294",-0.654456440435842,0.184262533343889
"295",-0.735317529026194,0.429855028341382
"296",-0.438224944669276,-0.141974224821008
"297",-1.11941313065909,0.420958748649645
"298",-0.486482544392905,-0.160602049359473
"299",-0.428127948781243,1.85826422109783
"300",-0.450726195318341,0.0680449665275236
"301",-0.93824456359205,-0.396922760543099
"302",1.71887249116548,-0.813727572869484
"303",-0.958877284547714,-0.152479718207984
"304",-0.685575011587096,-0.233391539507045
"305",0.593833765481256,1.13038316524477
"306",1.27591868308387,-0.103166985771397
"307",1.80784511628665,-0.695832672829311
"308",-0.305777737179553,-0.06607376512226
"309",0.886522639325876,0.794016077057587
"310",-1.48120542793973,2.49078329286417
"311",-0.389984831546036,0.329355123679252
"312",-0.653419888761044,-0.162303270156892
"313",0.396447875135778,-0.11200942660378
"314",0.116472961985055,-0.171285830521436
"315",2.43844771754721,0.0208062845497664
"316",1.81059755668311,-0.196926212294157
"317",-0.351448728390022,-0.0731719253002472
"318",0.777604242403462,-0.612572998386738
"319",1.38237109923511,0.463050701496111
"320",0.142079029753642,-0.375544152081943
"321",-0.967587815820809,-0.864750676903448
"322",0.00909466806813125,0.706373407651276
"323",-0.331213122708988,-1.68090822182464
"324",0.0970265715050283,0.155410688102769
"325",-0.00438168373380347,0.203327429669752
"326",0.789347912114055,0.537247543071275
"327",-0.659453662418791,0.864907079736909
"328",0.34404445413918,-0.188054560262399
"329",2.16887065088458,2.66725063408436
"330",1.01274487089381,2.48953044666856
"331",-1.70887729162058,-0.688426725847305
"332",0.198488156553697,1.31207939014736
"333",-0.296675949737034,-0.100825370060234
"334",-0.520181666864584,0.578897941007839
"335",0.279445758111948,0.223236853871967
"336",-1.08628829459156,-0.328742721130237
"337",-0.574443560999127,-0.44465654129975
"338",-0.185660776182743,0.0985976660318769
"339",-0.646234379691685,1.47036120120026
"340",-0.948815967751427,-0.616901080990498
"341",0.0929550442329849,0.82575541691754
"342",0.380335326756023,0.0836270559128879
"343",-0.84887733062949,-0.919547748420092
"344",-0.0962848710443701,0.347942265019011
"345",-1.24442174744109,-0.573685916191067
"346",0.539118268634429,-0.917017785103371
"347",0.802939717859947,0.820076812026775
"348",-0.556356263379242,-0.103471713756212
"349",-0.681108877173682,-1.5442561564776
"350",-0.596829187481468,-0.627419873935438
"351",-1.36801115609202,-0.412917201439797
"352",-0.6997879810735,0.146578810094748
"353",1.62309357618359,-0.47512229056178
"354",-0.178225114315865,-1.60623153019995
"355",-0.704365950778791,-0.343102444460681
"356",1.22657052826341,-0.614643270613893
"357",-0.82370254519283,1.0253772084662
"358",-1.47974962433067,0.973891689441916
"359",-0.579363297424806,-0.157638392131126
"360",-1.12065594765411,0.678152056920665
"361",-0.746283540901813,0.850396596611413
"362",-1.51216066121644,-0.444137025065322
"363",-0.872102248629838,-0.179465109756081
"364",-0.052370501171389,-0.441827236805349
"365",-1.43335533890438,-0.60524207712721
"366",0.666017170853101,1.1112055654677
"367",-0.130150313401398,-0.468340470646988
"368",1.76092555747279,0.887561785190799
"369",1.00509183120724,-0.0531201665347035
"370",-0.124271843608743,0.550579232649245
"371",1.77752966920265,-0.263401878654449
"372",1.58936883880845,0.809955091463495
"373",1.57861499185718,0.161269693918319
"374",2.58292751849156,0.333648368217629
"375",2.33386573390496,0.412182211796762
"376",-0.94921501593458,2.23485271681471
"377",-0.157112597916802,-0.262850458557276
"378",-1.49157823539761,-0.0358405575626996
"379",0.0603410911719435,0.524248960644913
"380",-0.539683363971161,1.34082893548772
"381",-1.25314398269294,0.291353084176029
"382",0.923835278999108,-1.0367181596605
"383",-0.149485690028936,1.84937325043976
"384",-0.333588230848594,-0.243910332678695
"385",2.50486115910845,2.44168028553265
"386",-0.0195373529518778,-0.0566354980641086
"387",-0.00709411744568676,0.205790812555398
"388",-0.364822738534102,0.642829711181444
"389",-1.06418419824096,-0.947342442005579
"390",-0.279320585062273,-0.55365516108654
"391",-0.496003733359134,0.869775506044311
"392",0.749013593459346,-0.181080726570886
"393",0.131411324990171,0.158252119818536
"394",-0.159440583497298,1.03534929739257
"395",-0.0666703550221327,0.109774368372483
"396",0.347405223264866,0.0132426098910202
"397",-0.94118379795726,-0.906382612017793
"398",0.0434966098470655,-0.0741291754082637
"399",0.962891828666506,2.23016574225993
"400",0.229524432803281,-0.135169341631333
"401",-0.483502481884904,0.659756315734663
"402",0.479542030932836,-1.01303423008655
"403",-0.0189083386000891,0.243005800379018
"404",1.07336709276085,0.852699270654446
"405",2.0257925014749,-0.176597166719655
"406",0.783463636250522,1.03643041542225
"407",-0.828582730420957,-0.862917687959795
"408",0.0471057741095148,-0.747209736186265
"409",0.271748259569183,0.910668833039552
"410",-0.0244437311686888,-0.674678707372348
"411",1.23049164724886,1.22659103128822
"412",NA,NA
"413",NA,NA
"414",NA,NA
"415",NA,NA
"416",NA,NA
"417",-1.05417947322862,-0.309327648493561
"418",-1.18339822143648,-0.439247474244394
"419",-1.11244179913315,-0.965970266555952
"420",-0.0840257205220595,0.562604158359906
"421",1.56525750565767,-0.899423692944091
"422",-0.653919791767882,-1.23782293489901
"423",-0.392148453145575,-1.10904331983981
"424",-1.18546714204022,-0.380858491280108
"425",0.0681566597649581,-0.636897858308097
"426",-0.388384606917599,-0.882003430729467
"427",-0.492182758307791,2.13069879316113
"428",-1.14693954256866,-1.32000897989319
"429",-0.57844715772595,-1.24983307361383
"430",1.07564775331388,1.0549741347317
"431",-0.0703746149801543,-1.19257121135982
"432",-0.066964621286133,-0.689055767631775
"433",-0.117093275951989,-0.762748766980246
"434",-0.617873247330687,-1.60343238461027
"435",0.771530575159911,-1.09270068590879
"436",0.211572610199127,2.4184342299456
"437",1.59077070450513,-0.336508365588882
"438",-0.265791845209002,0.698377275950318
"439",-0.0818210618043236,0.0634849662097754
"440",1.34365208966888,-0.901871098996118
"441",0.123861317761253,0.0237677972791136
"442",0.00850754735270959,1.06136225665288
"443",-1.43126431322426,-0.479108805525373
"444",-1.05635195337485,1.10717686339666
"445",-1.52882784231292,-1.61346002690679
"446",0.831485422108403,-0.402117414577235
"447",-1.00528516424314,-1.35590079574952
"448",0.371562003317387,-0.701765915095689
"449",-0.815499071302212,0.341506850022338
"450",-0.716946148478278,-0.792091305089574
"451",-1.14181741096688,-0.746306425050466
"452",-0.0809337186516432,0.605046900557181
"453",0.428693965594898,-0.181462560596897
"454",0.542678911731424,-0.536154587877541
"455",-0.850009622367762,0.260256831881282
"456",-1.19402690810203,1.41582860017771
"457",-0.9295963778184,-1.45552083430998
"458",0.833749039341909,-0.116100509008798
"459",-1.52379758214245,-0.977866903029995
"460",1.80939885111981,-0.549896714561081
"461",-0.600093155842696,-1.65533540135777
"462",2.38369519620331,0.0710667527944937
"463",1.61964002179574,0.653811255093635
"464",1.99364358589958,1.09569814073787
"465",1.28343088274345,-1.16010344570426
"466",1.05153789946795,-0.997253043983441
"467",-0.223821595882486,0.138762984161215
"468",-2.04483646569759,2.37809950016175
"469",0.728999378961531,-0.958726729609781
"470",0.970163840381987,0.016334162854958
"471",-0.8961342152471,-0.770687797125612
"472",-0.352296937200262,-0.456498505973369
"473",-0.625860735027258,-1.11142502895382
"474",-0.167286519396356,-1.78999832223735
"475",-1.08992815283606,1.55486829682795
"476",-1.11876222554468,1.12454527260039
"477",-0.548127090692737,-0.172752429489586
"478",-0.93846463201139,-2.10308298172146
"479",-1.9797054214161,2.23950060503389
"480",-0.341330925899514,-0.877040073681754
"481",0.867081999454213,-0.212586714245286
"482",0.0652608271290798,0.237230811703
"483",-1.81731762628793,1.98876347037571
"484",-0.0580378514669554,-1.66568047523641
"485",-1.58416878577856,1.54045573901383
"486",-1.44909124935199,-0.538859022993953
"487",-0.196115904477004,-0.532068692312246
"488",-0.497963553433702,-0.222265841947165
"489",1.02187825150346,-0.818343207476118
"490",0.211924168146953,-0.362134148235077
"491",0.121571153044146,-1.01121396880046
"492",-0.83531894046065,-1.97322252426926
"493",0.204469015071831,-1.5761983109314
"494",-0.437170190661422,-0.546657722825084
"495",-0.662031328298701,-1.60131032993668
"496",2.2536079817698,-0.464786676779268
"497",0.155476269245275,0.0979324034721534
"498",0.340327522210782,-1.08664167098638
"499",-0.622011150557499,-0.231498262319192
"500",0.554988472460778,-0.305061481619213
"501",0.4250056322841,-0.927101854837284
"502",1.9694591104047,-0.734946243627863
"503",-0.0399821466707971,1.94862640048686
"504",-0.924999694959583,2.13226426313073
"505",-0.232405969370438,-1.8182943210797
"506",-1.27536736342904,1.00845216911024
"507",2.3969861950153,0.0291998914510544
"508",-0.60612191340614,-1.86839985115637
"509",1.5191669693653,0.309610954112727
"510",-0.229760658017414,-1.359780454498
"511",-0.204108027643007,-1.66716904343266
"512",0.0965417087169805,-1.17126687976131
"513",-0.230879192892366,-1.12830647702664
"514",1.08152471437811,0.62249805657846
"515",0.271091408974489,2.2622218811865
"516",0.0715122643898148,-1.33131979072215
"517",1.21809778242721,-0.0994884680068719
"518",0.16633941899243,-1.60813588004217
"519",0.878859563516734,-0.822603080897998
"520",-0.229760658017414,-1.359780454498
"521",1.39083744878426,-0.0258582524917826
"522",-0.550750645637581,2.15903761306655
"523",0.116246161438056,-0.683209065216712
"524",-0.75063511147143,-1.98884757616895
"525",0.606878639361133,0.854751226273058
"526",-1.70576590523205,2.68117584460584
"527",-0.49977079032239,0.224839963344701
"528",-0.524079635296788,-1.23649976317033
"529",1.1199995422204,0.786239944387331
"530",0.866765971365646,-0.448054953704404
"531",1.2448050290668,-0.286646523253055
"532",-0.0530277712491821,0.450577766280968
"533",0.20887061519081,-1.74210983634118
"534",-1.91040396873789,2.70802609631501
"535",0.747283301943611,1.64115925494914
"536",-0.0535870386866582,0.566314755016644
"537",1.44903190422944,0.0575383782424792
"538",1.05418321082097,-0.538739177401741
"539",0.0794481984488857,0.0442218090229457
"540",-1.08165264109391,0.947370290675634
"541",0.0795476706457417,0.874571954164416
"542",-0.276154548981502,0.467727925095339
"543",-1.59275968951457,0.523999418137913
"544",0.00517040160092852,0.924216760498042
"545",0.584363135621753,1.43477711660156
"546",-1.7138372504075,-1.54814022568799
"547",1.97537330449042,0.556009658745981
"548",-1.42670711637785,-0.837319978614808
"549",-1.24820076413202,-1.2287057260218
"550",0.768174970535054,-0.398278753494732
"551",1.72100222517395,2.36140737048287
"552",0.948366045766033,-1.03470869284082
"553",-0.73107819573465,-1.3929328227628
"554",1.53646369166542,0.696215190076817
"555",0.336528559978654,-0.309261067597157
"556",-0.626372083905378,1.70221106032488
"557",-0.370882855046385,-1.17603029798932
"558",-0.0451308877506623,2.38541141347127
"559",0.0134143344014112,0.708130698414158
"560",-0.133332260893769,2.50025526128919
"561",-0.422770571847501,-0.111726343443899
"562",-1.74105843412913,2.05263860859726
"563",0.425611710013182,0.731245105500345
"564",0.0661700880462668,-0.380798568484002
"565",-0.301795438042768,-0.459963499274427
"566",0.355353543364001,-0.507360932187298
"567",0.187427443773662,-1.38688890844274
"568",0.979503119442595,-0.0974360887598721
"569",-0.830043932472586,2.83477848970295
"570",-1.25529956434238,0.553158995436911
"571",-0.902857053913164,2.47374176841865
"572",-0.808915290470838,0.655608338265064
"573",0.300464488377353,-0.0690194493038778
"574",-0.0935208420913703,-1.53909652264567
"575",-0.524017236846811,1.87947474922555
"576",0.262693350073117,-1.19496412530914
"577",0.517212728915332,-0.613474605347679
"578",0.319384159925869,-0.133375751645394
"579",-0.485076329205129,-0.967281529188651
"580",-0.259813209076413,-0.345103015927775
"581",0.122625769309333,-0.890983435111979
"582",-0.392148453145575,-1.10904331983981
"583",0.639562319261819,1.06546723801511
"584",0.950143705607743,0.289800155199577
"585",0.381255566435452,-1.19200916969718
"586",-0.186110926944082,-1.72522838826835
"587",-0.468355321002025,-1.357728075251
"588",-0.65578401632613,-0.852032972367218
"589",-1.55593058872606,2.60971195703226
"590",-0.971294737385939,2.03919833031939
"591",1.42880197462265,-1.01394364158842
"592",1.50422265095767,0.0649066488426043
"593",-1.6985795622331,2.10347426948788
"594",1.83305370080054,0.407078549404505
"595",-1.0650033571136,2.08454044216806
"596",0.376549033025019,-1.07581923783596
"597",0.422844075451375,-0.98275330502462
"598",0.936563681641096,-0.884923953985269
"599",0.15987870777393,-0.426140680332671
"600",-1.27368619466812,2.2422116440149
"601",-1.32750892955043,1.69506593298286
"602",0.939308465190976,0.4039400577379
"603",-1.34331345492801,1.7412019478735
"604",1.2219358474704,-0.0910556391463792
"605",-0.646718091523328,-0.122976229279913
"606",-2.15440018282814,-1.69450586097072
"607",2.22433402121526,0.11144504594168
"608",0.644967505445595,0.904603518603263
"609",-0.109495817484513,-0.555081811332769
"610",-0.0020492921136109,-1.12149067955164
"611",0.371666651922091,-1.07138514947496
"612",-0.350735791822147,-1.01154329866747
"613",1.16794842767951,-0.816854639279865
"614",1.27675316231401,0.0280480820934255
"615",-0.599838004840747,-1.07942176290502
"616",0.331400367059179,-0.9513866324877
"617",-1.61826361638579,2.71100323270751
"618",0.455401212234492,-0.368620615843081
"619",-0.394793764498599,-1.56755718642151
"620",0.797678554362029,-1.16412175241929
"621",-0.61503747425033,-1.9000397066279
"622",-0.303570435634319,-0.350628531417146
"623",-0.0155573001365396,-1.07346749012001
"624",-1.38341732301586,1.41503903573941
"625",0.243642927210967,-1.55712765904212
"626",-0.0603972782132546,0.488174182712666
"627",0.455809453837611,0.552841205681323
"628",1.12815300892752,0.172893532952144
"629",-0.0888143548720132,-0.713919337031963
"630",1.99546636397792,0.363928951031691
"631",1.21280715972116,-1.01651620117027
"632",-0.0545545477272536,-0.239410077772084
"633",1.51821273406651,-0.12163144842043
"634",-0.638737527918325,0.61337445910264
"635",1.9827501092167,-0.776813104971302
"636",-0.799516109559669,-0.19285801135517
"637",0.355179556985977,1.04352631290472
"638",-0.652008714229376,-1.04000396244331
"639",1.54593774928223,-1.07062128139925
"640",1.13500830267491,-1.30349194459448
"641",-0.0461072647900628,-1.67750456730568
"642",-1.27856857577105,2.2466457323759
"643",-0.116416323943633,1.57300052225388
"644",-1.156902069671,1.02065519995543
"645",0.908748200332001,-0.333194470357752
"646",0.398423634660113,-0.843368132150406
"647",-0.453388337416675,0.535918125170821
"648",1.18193851078835,-1.0033927365429
"649",-0.453323895369799,-1.79851806908112
"650",-0.453323895369799,-1.79851806908112
"651",-0.164554624255851,-0.0342470716637977
"652",0.172738276367978,-1.05567957526011
"653",0.130526149781313,-0.697496491668187
"654",0.16633941899243,-1.60813588004217
"655",-0.278508099970221,-0.442364780052675
"656",0.216741336538154,0.285128619443941
"657",0.0502466662906247,-1.26433281257265
"658",-1.26920869629954,2.39907038258104
"659",-0.00937804017584998,0.08512983251061
"660",0.174922659600154,-0.228764115952316
"661",-1.19792487653424,-0.399569104000457
"662",-0.714233714066376,-0.794554687736602
"663",0.191572984121156,-0.987352058319127
"664",-1.64188079879676,1.05864933229912
"665",1.12871227636499,0.0571565442164683
"666",-1.79099868325197,2.1012899331843
"667",-0.204322972087129,-0.278265722012748
"668",-0.308716972013307,-0.575533616370244
"669",-0.246933432423083,-0.764071938708925
"670",0.951723715157702,-0.346383631923148
"671",-1.44095637089921,2.49738286703409
"672",-0.729665860823953,0.936851497730695
"673",-0.946265293058773,2.19925124128024
"674",0.194336678033956,-0.720994158499506
"675",1.45028328783082,-0.787094602945919
"676",0.502104496263967,0.645907138492665
"677",-0.482642331981972,2.23627447296292
"678",0.909297167564026,-0.582028910003411
"679",1.3605048786741,0.205318011340319
"680",-1.97876096288564,0.554913873564966
"681",-1.77539361608639,-0.727372597730641
"682",0.582303627254885,-0.395533007906107
"683",0.202496102427366,-0.104246921745777
"684",0.627546442899407,-0.519938398787665
"685",1.60790386324041,-0.427274448978573
"686",-0.962721214585947,-0.705819364768716
"687",-0.658009630207256,-0.804095896610956
"688",-0.838055379448835,1.97783629508789
"689",1.60145414842269,-1.09618879607904
"690",0.418771845149561,-0.459535201411943
"691",-0.163600388957056,0.396995330869359
"692",0.946712726170393,-1.32127985945438
